
Current theta : [ 1.32341 , -1.66436 , 1.00729 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
38	0.728977	-0.441531	0.852266	42.3529	1.32341	-1.66336	1.00729
39	0.724562	-0.431814	0.843477	43.1964	1.32341	-1.66336	1.00729
40	0.720244	-0.422273	0.834905	44.0313	1.32341	-1.66336	1.00729
41	0.716021	-0.412905	0.826545	44.8579	1.32341	-1.66336	1.00729
42	0.711892	-0.403707	0.818394	45.6763	1.32341	-1.66336	1.00729
43	0.707855	-0.394675	0.810448	46.4867	1.32341	-1.66336	1.00729
44	0.703908	-0.385806	0.802704	47.2894	1.32341	-1.66336	1.00729
45	0.70005	-0.377098	0.795156	48.0846	1.32341	-1.66336	1.00729
46	0.696279	-0.368548	0.787802	48.8724	1.32341	-1.66336	1.00729
47	0.692593	-0.360152	0.780638	49.653	1.32341	-1.66336	1.00729
48	0.688992	-0.351908	0.773659	50.4267	1.32341	-1.66336	1.00729
49	0.685473	-0.343813	0.766864	51.1935	1.32341	-1.66336	1.00729
50	0.682035	-0.335864	0.760247	51.9538	1.32341	-1.66336	1.00729
51	0.678676	-0.328058	0.753806	52.7076	1.32341	-1.66336	1.00729
52	0.675395	-0.320394	0.747537	53.4551	1.32341	-1.66336	1.00729
53	0.672192	-0.312867	0.741436	54.1966	1.32341	-1.66336	1.00729
54	0.669063	-0.305477	0.735501	54.9321	1.32341	-1.66336	1.00729
55	0.666008	-0.298219	0.729727	55.6618	1.32341	-1.66336	1.00729
56	0.663026	-0.291093	0.724112	56.3859	1.32341	-1.66336	1.00729
57	0.660115	-0.284095	0.718653	57.1045	1.32341	-1.66336	1.00729
58	0.657274	-0.277223	0.713345	57.8179	1.32341	-1.66336	1.00729
59	0.654502	-0.270474	0.708187	58.5261	1.32341	-1.66336	1.00729
60	0.651797	-0.263847	0.703175	59.2293	1.32341	-1.66336	1.00729
61	0.649159	-0.25734	0.698305	59.9276	1.32341	-1.66336	1.00729
62	0.646585	-0.250949	0.693576	60.6211	1.32341	-1.66336	1.00729
63	0.644076	-0.244673	0.688984	61.3101	1.32341	-1.66336	1.00729
64	0.641629	-0.23851	0.684525	61.9946	1.32341	-1.66336	1.00729
65	0.639244	-0.232457	0.680198	62.6748	1.32341	-1.66336	1.00729
66	0.636919	-0.226513	0.675999	63.3508	1.32341	-1.66336	1.00729
67	0.634654	-0.220676	0.671925	64.0228	1.32341	-1.66336	1.00729
68	0.632447	-0.214943	0.667975	64.6907	1.32341	-1.66336	1.00729
69	0.630298	-0.209313	0.664144	65.3549	1.32341	-1.66336	1.00729
70	0.628205	-0.203784	0.660431	66.0153	1.32341	-1.66336	1.00729
71	0.626167	-0.198353	0.656833	66.6721	1.32341	-1.66336	1.00729
72	0.624183	-0.19302	0.653347	67.3255	1.32341	-1.66336	1.00729
73	0.622253	-0.187782	0.64997	67.9755	1.32341	-1.66336	1.00729
74	0.620375	-0.182638	0.646701	68.6222	1.32341	-1.66336	1.00729
75	0.618549	-0.177585	0.643537	69.2657	1.32341	-1.66336	1.00729
76	0.616773	-0.172623	0.640475	69.9062	1.32341	-1.66336	1.00729
77	0.615047	-0.167749	0.637513	70.5437	1.32341	-1.66336	1.00729
78	0.613369	-0.162962	0.634649	71.1783	1.32341	-1.66336	1.00729
79	0.61174	-0.158261	0.63188	71.8102	1.32341	-1.66336	1.00729
80	0.610157	-0.153643	0.629204	72.4394	1.32341	-1.66336	1.00729
81	0.608621	-0.149107	0.62662	73.066	1.32341	-1.66336	1.00729
82	0.60713	-0.144651	0.624124	73.6902	1.32341	-1.66336	1.00729
83	0.605683	-0.140275	0.621715	74.3119	1.32341	-1.66336	1.00729
84	0.60428	-0.135976	0.61939	74.9313	1.32341	-1.66336	1.00729
85	0.602921	-0.131754	0.617149	75.5484	1.32341	-1.66336	1.00729
86	0.601603	-0.127606	0.614988	76.1634	1.32341	-1.66336	1.00729
87	0.600327	-0.123532	0.612905	76.7763	1.32341	-1.66336	1.00729
88	0.599092	-0.11953	0.6109	77.3872	1.32341	-1.66336	1.00729
89	0.597896	-0.115599	0.608969	77.9962	1.32341	-1.66336	1.00729
90	0.59674	-0.111737	0.607112	78.6033	1.32341	-1.66336	1.00729
91	0.595623	-0.107943	0.605325	79.2086	1.32341	-1.66336	1.00729
92	0.594544	-0.104216	0.603609	79.8122	1.32341	-1.66336	1.00729
93	0.593502	-0.100555	0.60196	80.4142	1.32341	-1.66336	1.00729
94	0.592496	-0.0969584	0.600377	81.0146	1.32341	-1.66336	1.00729
95	0.591526	-0.0934249	0.598859	81.6134	1.32341	-1.66336	1.00729
96	0.590592	-0.0899534	0.597403	82.2108	1.32341	-1.66336	1.00729
97	0.589693	-0.0865429	0.596009	82.8068	1.32341	-1.66336	1.00729
98	0.588827	-0.0831921	0.594675	83.4015	1.32341	-1.66336	1.00729
99	0.587995	-0.0799	0.593399	83.9949	1.32341	-1.66336	1.00729


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
